profile_id,sample_index,sample_seed,accepted,max_cr,offending_paths,error,top3,top5,top10
P2,97,18000139,True,0.05368824687241507,,,Model operation / Technological / Correlated perception errors|Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation,Model operation / Technological / Correlated perception errors|Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss,Model operation / Technological / Correlated perception errors|Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Noise/blur/compression fragility
P2,98,18000140,False,0.10384349865337333,,,Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Technological / Dynamic topology,Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation,Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Correlated error structure omission|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Overfitting
P2,99,18000141,True,0.03444254759995982,,,Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors,Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation,Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Domain shift as technological robustness failure
P2,100,18000142,True,0.05467010571368228,,,Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss,Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation|Model operation / Technological / Correlated perception errors,Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation|Model operation / Technological / Correlated perception errors|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Overfitting
P2,101,18000143,True,0.049545630490321256,,,Model operation / Technological / Correlated perception errors|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology,Model operation / Technological / Correlated perception errors|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation,Model operation / Technological / Correlated perception errors|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Overfitting
P2,102,18000144,True,0.06338939678352648,,,Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Technological / Dynamic topology,Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation,Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model training / Technological / Correlated error structure omission|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Overfitting
P2,103,18000145,True,0.059533285311214906,,,Model operation / Technological / Correlated perception errors|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology,Model operation / Technological / Correlated perception errors|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss,Model operation / Technological / Correlated perception errors|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Domain shift as technological robustness failure
P2,104,18000146,True,0.06726099135730695,,,Model operation / Technological / Correlated perception errors|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Collective robustness loss,Model operation / Technological / Correlated perception errors|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation,Model operation / Technological / Correlated perception errors|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Domain shift as technological robustness failure
P2,105,18000147,True,0.03419722565276254,,,Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation,Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors,Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Overfitting
P2,106,18000148,True,0.05272675025312438,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss,Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors,Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Domain shift as technological robustness failure
P2,107,18000149,True,0.09528603756442172,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss,Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors|Model operation / Technological / Communication loss / swarm fragmentation,Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Human / Loss of situational awareness|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model training / Technological / Overfitting|Model training / Technological / Noise/blur/compression fragility
P2,108,18000150,True,0.0754157070644756,,,Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Cascading error propagation,Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Dynamic topology,Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Dynamic topology|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Overfitting|Model training / Technological / Domain shift as technological robustness failure
P2,109,18000151,True,0.051941697351830476,,,Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology,Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model operation / Technological / Correlated perception errors,Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model operation / Technological / Correlated perception errors|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Domain shift as technological robustness failure
P2,110,18000152,True,0.07490262213628578,,,Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors|Model operation / Technological / Cascading error propagation,Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors|Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology,Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors|Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model training / Technological / Correlated error structure omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Overfitting|Model training / Technological / Domain shift as technological robustness failure
P2,111,18000153,True,0.035362868580866645,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Collective robustness loss,Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors|Model operation / Technological / Dynamic topology,Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors|Model operation / Technological / Dynamic topology|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Correlated error structure omission|Model training / Technological / Overfitting|Model training / Technological / Domain shift as technological robustness failure
P2,112,18000154,True,0.04891691696965475,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors,Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Technological / Dynamic topology,Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Technological / Dynamic topology|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Correlated error structure omission|Model training / Technological / Overfitting|Knowledge analysis / Technological / Reliance on spurious features
P2,113,18000155,True,0.04063863716121167,,,Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation,Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss,Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Noise/blur/compression fragility
P2,114,18000156,True,0.035996986373039164,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors,Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss,Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Overfitting
P2,115,18000157,False,0.12631047548053528,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Dynamic topology,Model operation / Technological / Cascading error propagation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation,Model operation / Technological / Cascading error propagation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Overfitting
P2,116,18000158,True,0.0935616630766611,,,Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss,Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation|Model operation / Technological / Correlated perception errors,Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology|Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation|Model operation / Technological / Correlated perception errors|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Correlated error structure omission|Model training / Technological / Overfitting|Model training / Technological / Noise/blur/compression fragility
P2,117,18000159,True,0.07801161077012359,,,Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation,Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss,Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Correlated error structure omission|Model training / Technological / Overfitting|Knowledge analysis / Technological / Reliance on spurious features
P2,118,18000160,True,0.044484160840821796,,,Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology,Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors,Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Overfitting
P2,119,18000161,True,0.042046909365695585,,,Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors,Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss,Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Overfitting
P2,120,18000162,True,0.042765792094111986,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model operation / Technological / Correlated perception errors,Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation,Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Correlated error structure omission|Model training / Technological / Overfitting|Knowledge analysis / Technological / Reliance on spurious features
P2,121,18000163,True,0.035057281711281044,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation,Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors,Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model training / Technological / Correlated error structure omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Overfitting|Knowledge analysis / Technological / Reliance on spurious features
P2,122,18000164,True,0.049427604368047176,,,Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors,Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss,Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss|Model training / Technological / Correlated error structure omission|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Domain shift as technological robustness failure
P2,123,18000165,True,0.058108518636140374,,,Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology,Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss,Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model training / Technological / Correlated error structure omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Overfitting|Model training / Technological / Noise/blur/compression fragility
P2,124,18000166,True,0.05656282398041452,,,Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology,Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors,Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Model training / Technological / Correlated error structure omission|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Domain shift as technological robustness failure
P2,125,18000167,True,0.09505082893199142,,,Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation,Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors,Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Correlated error structure omission|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Overfitting
P2,126,18000168,True,0.03996996290438847,,,Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation,Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology,Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model training / Technological / Correlated error structure omission|Model training / Technological / Overfitting|Model training / Technological / Domain shift as technological robustness failure
P2,127,18000169,True,0.037652163334500846,,,Model operation / Technological / Correlated perception errors|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Collective robustness loss,Model operation / Technological / Correlated perception errors|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology,Model operation / Technological / Correlated perception errors|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation|Model operation / Technological / Dynamic topology|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Noise/blur/compression fragility
P2,128,18000170,True,0.04900021357491507,,,Model operation / Technological / Collective robustness loss|Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation,Model operation / Technological / Collective robustness loss|Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Communication loss / swarm fragmentation,Model operation / Technological / Collective robustness loss|Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model operation / Technological / Correlated perception errors|Model operation / Technological / Communication loss / swarm fragmentation|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Overfitting
P2,129,18000171,True,0.04602557898082317,,,Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss,Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors,Model operation / Technological / Dynamic topology|Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model training / Technological / Correlated error structure omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Domain shift as technological robustness failure|Knowledge selection / Human / Missing operational scenarios
P2,130,18000172,True,0.044943182501836425,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Dynamic topology,Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors,Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Dynamic topology|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Correlated perception errors|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Noise/blur/compression fragility
P2,131,18000173,True,0.033949549603496984,,,Model operation / Technological / Correlated perception errors|Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss,Model operation / Technological / Correlated perception errors|Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology,Model operation / Technological / Correlated perception errors|Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology|Model training / Technological / Correlated error structure omission|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Domain shift as technological robustness failure
P2,132,18000174,True,0.030798540560780036,,,Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss,Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors|Model operation / Technological / Dynamic topology,Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Cascading error propagation|Model operation / Technological / Collective robustness loss|Model operation / Technological / Correlated perception errors|Model operation / Technological / Dynamic topology|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model operation / Human / Loss of situational awareness|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Noise/blur/compression fragility
P2,133,18000175,True,0.07774136603037947,,,Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation,Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology,Model operation / Technological / Correlated perception errors|Model operation / Technological / Collective robustness loss|Model operation / Technological / Cascading error propagation|Model operation / Technological / Communication loss / swarm fragmentation|Model operation / Technological / Dynamic topology|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Correlated errors x interaction graph omission|Model training / Technological / Correlated error structure omission|Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Noise/blur/compression fragility
