profile_id,sample_index,sample_seed,accepted,max_cr,offending_paths,error,top3,top5,top10
P1,53,17800095,True,0.04704015341289523,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Selective prediction / refusal failure,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Selective prediction / refusal failure|Model operation / Technological / Map inconsistency|Model operation / Technological / Concept drift|Model operation / Technological / Security robustness / spoofing|Model training / Technological / Correlated error structure omission|Model training / Technological / Preprocessing and augmentation pipeline defects
P1,54,17800096,False,0.11900278841616954,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Domain shift as technological robustness failure,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Training instability|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Metric gaming|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Latency/compute budget breach
P1,55,17800097,True,0.05041832005252703,,,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Noise/blur/compression fragility,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Metric gaming|Model training / Technological / Training instability|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Preprocessing and augmentation pipeline defects|Model training / Technological / Correlated error structure omission
P1,56,17800098,True,0.03628195906579106,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Domain shift as technological robustness failure,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Overfitting|Model training / Technological / Metric gaming|Model training / Technological / Correlated error structure omission|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Selective prediction / refusal failure
P1,57,17800099,True,0.03188070762555092,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Preprocessing and augmentation pipeline defects,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Preprocessing and augmentation pipeline defects|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Correlated error structure omission|Model training / Technological / Overfitting|Model training / Technological / Latency/compute budget breach|Model training / Technological / Metric gaming
P1,58,17800100,True,0.05094317456026805,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Preprocessing and augmentation pipeline defects,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Preprocessing and augmentation pipeline defects|Model operation / Technological / Map inconsistency|Model operation / Technological / Security robustness / spoofing|Model training / Technological / Correlated error structure omission|Model operation / Technological / Sensor artifacts|Model training / Technological / Noise/blur/compression fragility
P1,59,17800101,True,0.04862434680558114,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Latency/compute budget breach,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Latency/compute budget breach|Model training / Technological / Preprocessing and augmentation pipeline defects|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Metric gaming|Model training / Technological / Overfitting|Model training / Technological / Noise/blur/compression fragility
P1,60,17800102,True,0.04049403275454571,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Domain shift as technological robustness failure,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Latency/compute budget breach|Model training / Technological / Training instability|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Overfitting
P1,61,17800103,True,0.036563632614068316,,,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Selective prediction / refusal failure,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Correlated error structure omission|Model training / Technological / Domain shift as technological robustness failure|Model operation / Technological / Concept drift|Model training / Technological / Latency/compute budget breach|Model training / Technological / Overfitting
P1,62,17800104,True,0.033370469241558925,,,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Overfitting,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Overfitting|Model training / Technological / Latency/compute budget breach|Model operation / Technological / Sensor artifacts|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Noise/blur/compression fragility|Model operation / Technological / Security robustness / spoofing
P1,63,17800105,True,0.039281184235494086,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model operation / Technological / Concept drift,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Map inconsistency|Knowledge analysis / Technological / Representation mismatch for swarm needs|Knowledge analysis / Human / Lack of uncertainty estimation
P1,64,17800106,True,0.0648606684880103,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Noise/blur/compression fragility,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Latency/compute budget breach|Model training / Technological / Training instability|Model training / Technological / Correlated error structure omission|Model training / Technological / Domain shift as technological robustness failure
P1,65,17800107,True,0.045208779141094974,,,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Correlated error structure omission,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Correlated error structure omission|Model training / Technological / Latency/compute budget breach|Model training / Technological / Overfitting|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Preprocessing and augmentation pipeline defects
P1,66,17800108,True,0.039685213816371245,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model operation / Technological / Map inconsistency,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model operation / Technological / Map inconsistency|Model operation / Technological / Sensor artifacts|Model training / Technological / Overfitting|Model operation / Technological / Concept drift|Model operation / Technological / Security robustness / spoofing|Model training / Technological / Selective prediction / refusal failure
P1,67,17800109,True,0.060075673290713144,,,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Correlated error structure omission,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Correlated error structure omission|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Overfitting|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Training instability|Model training / Technological / Latency/compute budget breach
P1,68,17800110,True,0.058215541773622155,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Domain shift as technological robustness failure,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Metric gaming|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Overfitting|Model training / Technological / Correlated error structure omission|Model operation / Technological / Map inconsistency
P1,69,17800111,True,0.0683632748514903,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Metric gaming|Model training / Technological / Training instability|Model operation / Technological / Concept drift|Model operation / Technological / Security robustness / spoofing|Model training / Technological / Preprocessing and augmentation pipeline defects
P1,70,17800112,True,0.07645412980228904,,,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Overfitting,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Overfitting|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Training instability|Knowledge analysis / Technological / Representation mismatch for swarm needs|Model training / Technological / Correlated error structure omission|Model operation / Technological / Security robustness / spoofing
P1,71,17800113,True,0.05175987012073237,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Correlated error structure omission,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Correlated error structure omission|Model training / Technological / Overfitting|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Metric gaming|Model training / Technological / Preprocessing and augmentation pipeline defects
P1,72,17800114,True,0.04625621090955894,,,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model operation / Technological / Security robustness / spoofing,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Map inconsistency|Model training / Technological / Metric gaming|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Overfitting|Model training / Technological / Noise/blur/compression fragility
P1,73,17800115,True,0.03876136338567712,,,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Domain shift as technological robustness failure,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Selective prediction / refusal failure|Model training / Technological / Overfitting|Model training / Technological / Latency/compute budget breach|Model training / Technological / Correlated error structure omission|Model training / Technological / Preprocessing and augmentation pipeline defects
P1,74,17800116,True,0.06417201796393054,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Noise/blur/compression fragility,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Latency/compute budget breach|Model operation / Technological / Security robustness / spoofing|Model training / Technological / Preprocessing and augmentation pipeline defects|Model training / Technological / Metric gaming|Model training / Technological / Training instability
P1,75,17800117,True,0.026860581937227315,,,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Domain shift as technological robustness failure,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Latency/compute budget breach|Model training / Technological / Correlated error structure omission|Model training / Technological / Preprocessing and augmentation pipeline defects|Model training / Technological / Overfitting
P1,76,17800118,True,0.07609510898571442,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model operation / Technological / Map inconsistency,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model operation / Technological / Map inconsistency|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model operation / Technological / Security robustness / spoofing|Model training / Technological / Domain shift as technological robustness failure|Knowledge analysis / Human / Lack of uncertainty estimation
P1,77,17800119,True,0.03068683087215814,,,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Domain shift as technological robustness failure,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Overfitting|Model training / Technological / Correlated error structure omission|Model training / Technological / Preprocessing and augmentation pipeline defects|Model operation / Technological / Security robustness / spoofing|Model training / Technological / Latency/compute budget breach
P1,78,17800120,True,0.03826981351237272,,,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model operation / Technological / Security robustness / spoofing,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Concept drift|Model training / Technological / Training instability|Model training / Technological / Metric gaming|Model training / Technological / Correlated error structure omission|Model training / Technological / Overfitting
P1,79,17800121,True,0.0671361764984319,,,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Correlated error structure omission,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Correlated error structure omission|Model training / Technological / Preprocessing and augmentation pipeline defects|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Overfitting|Model training / Technological / Selective prediction / refusal failure
P1,80,17800122,True,0.04346570743919547,,,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Domain shift as technological robustness failure,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Latency/compute budget breach|Model training / Technological / Metric gaming|Model training / Technological / Overfitting|Model training / Technological / Training instability|Model training / Technological / Selective prediction / refusal failure
P1,81,17800123,True,0.0252361613105643,,,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model operation / Technological / Security robustness / spoofing,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model operation / Technological / Security robustness / spoofing|Model training / Technological / Overfitting|Model operation / Technological / Sensor artifacts|Model operation / Technological / Map inconsistency|Model training / Technological / Preprocessing and augmentation pipeline defects|Model operation / Technological / Concept drift
P1,82,17800124,True,0.07609577694448748,,,Model training / Technological / Confabulations|Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation,Model training / Technological / Confabulations|Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration|Model training / Technological / Overfitting,Model training / Technological / Confabulations|Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration|Model training / Technological / Overfitting|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Correlated error structure omission|Model training / Technological / Training instability|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Metric gaming
P1,83,17800125,True,0.025128588461395353,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model operation / Technological / Sensor artifacts,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model operation / Technological / Sensor artifacts|Model training / Human / Domain shift underestimation|Model operation / Technological / Map inconsistency|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Metric gaming|Model training / Technological / Correlated error structure omission
P1,84,17800126,True,0.053010952518472904,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Knowledge analysis / Technological / Representation mismatch for swarm needs,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Knowledge analysis / Technological / Representation mismatch for swarm needs|Model training / Technological / Correlated error structure omission|Model training / Technological / Overfitting|Model training / Technological / Preprocessing and augmentation pipeline defects|Knowledge analysis / Technological / Reliance on spurious features|Knowledge analysis / Technological / Correlated errors x interaction graph omission
P1,85,17800127,True,0.05397279219802692,,,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model operation / Technological / Sensor artifacts,Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Pseudo-quantification risk|Model training / Technological / Confabulations|Model training / Technological / Confidence miscalibration|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model operation / Technological / Map inconsistency|Model operation / Technological / Security robustness / spoofing|Knowledge analysis / Human / Lack of uncertainty estimation|Knowledge analysis / Technological / Correlated errors x interaction graph omission
P1,86,17800128,True,0.02187429741868699,,,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Training instability,Knowledge analysis / Technological / Pseudo-quantification risk|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Technological / Confidence miscalibration|Model training / Technological / Confabulations|Model training / Technological / Training instability|Model training / Technological / Preprocessing and augmentation pipeline defects|Model training / Technological / Domain shift as technological robustness failure|Model training / Technological / Overfitting|Model training / Technological / Noise/blur/compression fragility|Model training / Technological / Selective prediction / refusal failure
