profile_id,sample_index,sample_seed,accepted,max_cr,offending_paths,error,top3,top5,top10
P3,52,18200094,True,0.02382260049065622,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Model Training / Technological / Confabulations|Model Training / Technological / Confidence miscalibration
P3,53,18200095,True,0.08614937744557338,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Human / Annotation errors|Knowledge analysis / Human / Lack of uncertainty estimation
P3,54,18200096,True,0.05924885392681047,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Sensor artifacts|Model operation / Human / Loss of situational awareness,Model operation / Technological / Cascading error propagation|Model operation / Technological / Sensor artifacts|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation,Model operation / Technological / Cascading error propagation|Model operation / Technological / Sensor artifacts|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Technological / Overfitting|Model Training / Technological / Confidence miscalibration|Model Training / Technological / Confabulations|Model Training / Human / Domain shift
P3,55,18200097,True,0.046225496447391365,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model Training / Human / Domain shift,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model Training / Human / Domain shift|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model Training / Human / Domain shift|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Knowledge analysis / Human / Annotation errors|Knowledge analysis / Human / Inappropriate model architecture|Model Training / Technological / Overfitting
P3,56,18200098,False,0.14367816091954164,Model operation / Technological,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Sensor artifacts|Model operation / Human / Loss of situational awareness,Model operation / Technological / Cascading error propagation|Model operation / Technological / Sensor artifacts|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features,Model operation / Technological / Cascading error propagation|Model operation / Technological / Sensor artifacts|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Model operation / Technological / Concept drift|Knowledge analysis / Human / Annotation errors|Knowledge analysis / Human / Lack of uncertainty estimation
P3,57,18200099,True,0.06269815009620423,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Human / Annotation errors|Knowledge analysis / Human / Lack of uncertainty estimation
P3,58,18200100,False,0.14568920641067862,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model Training / Human / Domain shift,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Model Training / Technological / Confidence miscalibration|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Technological / Confabulations
P3,59,18200101,True,0.07321336974317094,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model Training / Human / Domain shift,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Technological / Confidence miscalibration|Model Training / Technological / Confabulations
P3,60,18200102,True,0.07273639284494217,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Model operation / Technological / Sensor artifacts|Knowledge analysis / Human / Annotation errors|Knowledge analysis / Human / Lack of uncertainty estimation|Knowledge analysis / Human / Inappropriate model architecture|Model Training / Technological / Confidence miscalibration
P3,61,18200103,True,0.04183828141916366,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Knowledge analysis / Human / Lack of uncertainty estimation|Knowledge analysis / Human / Inappropriate model architecture|Model Training / Technological / Confabulations|Model Training / Technological / Overfitting
P3,62,18200104,True,0.057103674534495164,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Human / Annotation errors|Knowledge analysis / Human / Lack of uncertainty estimation
P3,63,18200105,True,0.036218605890239175,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Model Training / Human / Domain shift,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Technological / Confabulations|Model Training / Technological / Confidence miscalibration
P3,64,18200106,True,0.03621860589024049,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Human / Annotation errors|Knowledge analysis / Human / Lack of uncertainty estimation|Knowledge analysis / Human / Inappropriate model architecture
P3,65,18200107,True,0.019267925828714283,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Human / Domain shift,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Model Training / Technological / Confidence miscalibration|Knowledge analysis / Human / Annotation errors
P3,66,18200108,True,0.03563457833202083,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model Training / Human / Domain shift,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Technological / Confidence miscalibration|Knowledge analysis / Human / Annotation errors
P3,67,18200109,True,0.013084271718165737,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Model Training / Human / Domain shift,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Technological / Confidence miscalibration|Model Training / Technological / Overfitting
P3,68,18200110,True,0.08902559625203654,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model Training / Human / Domain shift,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Technological / Overfitting|Knowledge analysis / Human / Lack of uncertainty estimation
P3,69,18200111,True,0.03215393630797094,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model Training / Human / Domain shift,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Technological / Confabulations|Model Training / Technological / Overfitting
P3,70,18200112,True,0.04915335631502593,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Sensor artifacts|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Model Training / Technological / Overfitting|Knowledge analysis / Human / Annotation errors|Knowledge analysis / Human / Lack of uncertainty estimation
P3,71,18200113,True,0.033720821598763065,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Model Training / Technological / Confidence miscalibration|Knowledge analysis / Human / Annotation errors
P3,72,18200114,True,0.09970516786176171,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model Training / Human / Domain shift,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Technological / Overfitting|Model Training / Technological / Confidence miscalibration
P3,73,18200115,True,0.05320759637502709,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model Training / Human / Domain shift,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Technological / Overfitting|Model Training / Technological / Confidence miscalibration
P3,74,18200116,True,0.013084271718166332,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Human / Annotation errors|Knowledge analysis / Human / Lack of uncertainty estimation
P3,75,18200117,True,0.04493346057764582,,,Model operation / Technological / Cascading error propagation|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria,Model operation / Technological / Cascading error propagation|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model operation / Technological / Concept drift|Model Training / Technological / Confidence miscalibration|Model Training / Technological / Confabulations
P3,76,18200118,True,0.03180650067104919,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Model operation / Technological / Concept drift|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Technological / Confabulations|Knowledge analysis / Human / Annotation errors
P3,77,18200119,True,0.03563457833202102,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Technological / Confabulations|Model Training / Technological / Confidence miscalibration|Knowledge analysis / Human / Annotation errors|Knowledge analysis / Human / Lack of uncertainty estimation
P3,78,18200120,True,0.04622549644739558,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model Training / Technological / Confidence miscalibration,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model Training / Technological / Confidence miscalibration|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Technological / Confabulations|Model Training / Technological / Overfitting|Knowledge analysis / Human / Inappropriate model architecture
P3,79,18200121,True,0.06136776828234555,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Reliance on spurious features,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Reliance on spurious features|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Reliance on spurious features|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Human / Annotation errors|Knowledge analysis / Human / Lack of uncertainty estimation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation
P3,80,18200122,True,0.0462254964473906,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Human / Lack of uncertainty estimation|Knowledge analysis / Human / Annotation errors
P3,81,18200123,True,0.013084271718166332,,,Model operation / Technological / Cascading error propagation|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria,Model operation / Technological / Cascading error propagation|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Model operation / Human / Loss of situational awareness|Model Training / Technological / Overfitting,Model operation / Technological / Cascading error propagation|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Model operation / Human / Loss of situational awareness|Model Training / Technological / Overfitting|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Technological / Confabulations|Model Training / Technological / Confidence miscalibration|Model operation / Technological / Sensor artifacts
P3,82,18200124,True,0.041611145989533305,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Technological / Confabulations|Knowledge analysis / Human / Annotation errors
P3,83,18200125,True,0.027658123914656347,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model Training / Human / Domain shift,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Knowledge analysis / Human / Annotation errors|Knowledge analysis / Human / Lack of uncertainty estimation|Knowledge analysis / Human / Inappropriate model architecture|Model Training / Technological / Overfitting
P3,84,18200126,True,0.013084271718165934,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model Training / Human / Domain shift,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Technological / Confidence miscalibration|Model Training / Technological / Confabulations
P3,85,18200127,True,0.04622549644739558,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model operation / Technological / Sensor artifacts|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Model operation / Technological / Concept drift|Knowledge analysis / Human / Inappropriate model architecture|Knowledge analysis / Human / Lack of uncertainty estimation
P3,86,18200128,True,0.05186108125226866,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Model operation / Technological / Sensor artifacts|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Technological / Overfitting|Model Training / Technological / Confidence miscalibration
P3,87,18200129,True,0.07064748837013961,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model Training / Human / Domain shift,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Technological / Overfitting|Model Training / Technological / Confabulations
P3,88,18200130,True,0.04161114598953264,,,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Model Training / Human / Domain shift,Model operation / Technological / Cascading error propagation|Model operation / Human / Loss of situational awareness|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Technological / Confidence miscalibration|Model Training / Technological / Overfitting
P3,89,18200131,True,0.04914757462902093,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Technological / Reliance on spurious features|Model Training / Human / Domain shift|Model Training / Human / Incomplete validation criteria|Model operation / Human / Loss of situational awareness|Knowledge analysis / Human / Annotation errors|Knowledge analysis / Human / Lack of uncertainty estimation|Model operation / Technological / Concept drift|Model Training / Technological / Confabulations
