profile_id,sample_index,sample_seed,accepted,max_cr,offending_paths,error,top3,top5,top10
P3,99,18200141,True,0.03587105383674754,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Sensor artifacts|Model operation / Technological / Security robustness / spoofing,Model operation / Technological / Cascading error propagation|Model operation / Technological / Sensor artifacts|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Concept drift|Model operation / Technological / Map inconsistency,Model operation / Technological / Cascading error propagation|Model operation / Technological / Sensor artifacts|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Concept drift|Model operation / Technological / Map inconsistency|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Human / Domain shift underestimation|Model training / Human / Overestimation due to data leakage / wrong splits|Knowledge analysis / Human / Annotation errors
P3,100,18200142,True,0.033497733931187504,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Map inconsistency,Model operation / Technological / Cascading error propagation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Map inconsistency|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Map inconsistency|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model training / Human / Domain shift underestimation|Model training / Human / Overestimation due to data leakage / wrong splits|Knowledge analysis / Human / Task formulation mismatch
P3,101,18200143,True,0.03215393630797028,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Sensor artifacts|Model operation / Technological / Map inconsistency|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Sensor artifacts|Model operation / Technological / Map inconsistency|Model operation / Technological / Concept drift|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Human / Domain shift underestimation|Model training / Human / Overestimation due to data leakage / wrong splits|Knowledge analysis / Human / Annotation errors
P3,102,18200144,True,0.04968481517311942,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Map inconsistency,Model operation / Technological / Cascading error propagation|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Map inconsistency|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model training / Human / Overestimation due to data leakage / wrong splits|Model training / Human / Domain shift underestimation|Knowledge analysis / Human / Task formulation mismatch
P3,103,18200145,True,0.08728101938792873,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model operation / Technological / Map inconsistency,Model operation / Technological / Cascading error propagation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model operation / Technological / Map inconsistency|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Human / Domain shift underestimation|Model training / Human / Overestimation due to data leakage / wrong splits|Knowledge analysis / Human / Task formulation mismatch
P3,104,18200146,True,0.03236272644576231,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Model operation / Technological / Security robustness / spoofing,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Map inconsistency|Model operation / Human / Loss of situational awareness|Model training / Human / Overestimation due to data leakage / wrong splits|Model training / Human / Domain shift underestimation|Knowledge analysis / Technological / Reliance on spurious features
P3,105,18200147,True,0.09753719563698632,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Map inconsistency|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Model operation / Technological / Map inconsistency|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Model operation / Technological / Security robustness / spoofing,Model operation / Technological / Cascading error propagation|Model operation / Technological / Map inconsistency|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Model operation / Technological / Security robustness / spoofing|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model training / Human / Domain shift underestimation|Model training / Human / Overestimation due to data leakage / wrong splits|Knowledge analysis / Human / Annotation errors
P3,106,18200148,True,0.040779635803020936,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Sensor artifacts|Model operation / Technological / Security robustness / spoofing,Model operation / Technological / Cascading error propagation|Model operation / Technological / Sensor artifacts|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Concept drift|Model operation / Technological / Map inconsistency,Model operation / Technological / Cascading error propagation|Model operation / Technological / Sensor artifacts|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Concept drift|Model operation / Technological / Map inconsistency|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model training / Human / Overestimation due to data leakage / wrong splits|Model training / Human / Domain shift underestimation|Knowledge analysis / Technological / Reliance on spurious features
P3,107,18200149,True,0.026970985585030145,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Map inconsistency,Model operation / Technological / Cascading error propagation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Map inconsistency|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Map inconsistency|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Human / Domain shift underestimation|Model training / Human / Overestimation due to data leakage / wrong splits|Knowledge analysis / Human / Annotation errors
P3,108,18200150,True,0.03271837316856343,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Sensor artifacts|Model operation / Technological / Map inconsistency,Model operation / Technological / Cascading error propagation|Model operation / Technological / Sensor artifacts|Model operation / Technological / Map inconsistency|Model operation / Technological / Concept drift|Model operation / Technological / Security robustness / spoofing,Model operation / Technological / Cascading error propagation|Model operation / Technological / Sensor artifacts|Model operation / Technological / Map inconsistency|Model operation / Technological / Concept drift|Model operation / Technological / Security robustness / spoofing|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model training / Human / Overestimation due to data leakage / wrong splits|Model training / Human / Domain shift underestimation|Knowledge analysis / Human / Annotation errors
P3,109,18200151,True,0.040408327883785525,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Map inconsistency|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Model operation / Technological / Map inconsistency|Model operation / Technological / Concept drift|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Security robustness / spoofing,Model operation / Technological / Cascading error propagation|Model operation / Technological / Map inconsistency|Model operation / Technological / Concept drift|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Security robustness / spoofing|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model training / Human / Domain shift underestimation|Model training / Human / Overestimation due to data leakage / wrong splits|Knowledge analysis / Human / Task formulation mismatch
P3,110,18200152,True,0.035664099008120786,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Concept drift|Model operation / Technological / Security robustness / spoofing,Model operation / Technological / Cascading error propagation|Model operation / Technological / Concept drift|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Map inconsistency|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Technological / Concept drift|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Map inconsistency|Model operation / Technological / Sensor artifacts|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Human / Domain shift underestimation|Model operation / Human / Loss of situational awareness|Model training / Human / Overestimation due to data leakage / wrong splits|Knowledge analysis / Human / Inappropriate model architecture
P3,111,18200153,True,0.03215393630796962,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Map inconsistency|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Model operation / Technological / Map inconsistency|Model operation / Technological / Concept drift|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Technological / Map inconsistency|Model operation / Technological / Concept drift|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Sensor artifacts|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model training / Human / Domain shift underestimation|Model training / Human / Overestimation due to data leakage / wrong splits|Knowledge analysis / Technological / Reliance on spurious features
P3,112,18200154,True,0.04933949941704108,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Security robustness / spoofing,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Sensor artifacts|Model operation / Technological / Map inconsistency,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Sensor artifacts|Model operation / Technological / Map inconsistency|Model operation / Technological / Concept drift|Model operation / Human / Loss of situational awareness|Model training / Human / Overestimation due to data leakage / wrong splits|Model training / Human / Domain shift underestimation|Knowledge analysis / Technological / Reliance on spurious features
P3,113,18200155,True,0.042968222707238955,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Sensor artifacts|Model operation / Technological / Map inconsistency|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Sensor artifacts|Model operation / Technological / Map inconsistency|Model operation / Technological / Concept drift|Model operation / Technological / Security robustness / spoofing|Model operation / Human / Loss of situational awareness|Model training / Human / Overestimation due to data leakage / wrong splits|Model training / Human / Domain shift underestimation|Knowledge analysis / Technological / Reliance on spurious features
P3,114,18200156,True,0.04327633649880322,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Model operation / Technological / Map inconsistency|Model operation / Technological / Security robustness / spoofing,Model operation / Technological / Cascading error propagation|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Model operation / Technological / Map inconsistency|Model operation / Technological / Security robustness / spoofing|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Human / Domain shift underestimation|Model operation / Human / Loss of situational awareness|Model training / Human / Overestimation due to data leakage / wrong splits|Knowledge analysis / Human / Annotation errors
P3,115,18200157,True,0.037503891615238504,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Sensor artifacts|Model operation / Technological / Security robustness / spoofing,Model operation / Technological / Cascading error propagation|Model operation / Technological / Sensor artifacts|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Concept drift|Model operation / Technological / Map inconsistency,Model operation / Technological / Cascading error propagation|Model operation / Technological / Sensor artifacts|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Concept drift|Model operation / Technological / Map inconsistency|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model training / Human / Domain shift underestimation|Model training / Human / Overestimation due to data leakage / wrong splits|Knowledge analysis / Technological / Reliance on spurious features
P3,116,18200158,True,0.022627233387309632,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Map inconsistency|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Technological / Map inconsistency|Model operation / Technological / Sensor artifacts|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Model operation / Technological / Map inconsistency|Model operation / Technological / Sensor artifacts|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Concept drift|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model training / Human / Domain shift underestimation|Model training / Human / Overestimation due to data leakage / wrong splits|Knowledge analysis / Human / Annotation errors
P3,117,18200159,True,0.04978830878039926,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Concept drift|Model operation / Technological / Map inconsistency,Model operation / Technological / Cascading error propagation|Model operation / Technological / Concept drift|Model operation / Technological / Map inconsistency|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Technological / Concept drift|Model operation / Technological / Map inconsistency|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Sensor artifacts|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Human / Overestimation due to data leakage / wrong splits|Model training / Human / Domain shift underestimation|Model operation / Technological / Dynamic topology
P3,118,18200160,True,0.05699821141922192,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Concept drift|Model operation / Technological / Map inconsistency|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Concept drift|Model operation / Technological / Map inconsistency|Model operation / Technological / Sensor artifacts|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Human / Annotation errors|Knowledge analysis / Human / Task formulation mismatch|Knowledge analysis / Human / Inappropriate model architecture
P3,119,18200161,True,0.04116657623580168,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Map inconsistency|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Model operation / Technological / Map inconsistency|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Model operation / Technological / Security robustness / spoofing,Model operation / Technological / Cascading error propagation|Model operation / Technological / Map inconsistency|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Model operation / Technological / Security robustness / spoofing|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Human / Overestimation due to data leakage / wrong splits|Model training / Human / Domain shift underestimation|Knowledge analysis / Human / Inappropriate model architecture
P3,120,18200162,True,0.060075673290712825,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model operation / Technological / Map inconsistency,Model operation / Technological / Cascading error propagation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model operation / Technological / Map inconsistency|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Knowledge analysis / Human / Inappropriate model architecture|Model training / Human / Overestimation due to data leakage / wrong splits|Model operation / Human / Loss of situational awareness|Model training / Human / Domain shift underestimation
P3,121,18200163,True,0.05186108125226931,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Concept drift|Model operation / Technological / Security robustness / spoofing,Model operation / Technological / Cascading error propagation|Model operation / Technological / Concept drift|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Sensor artifacts|Model operation / Technological / Map inconsistency,Model operation / Technological / Cascading error propagation|Model operation / Technological / Concept drift|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Sensor artifacts|Model operation / Technological / Map inconsistency|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Human / Domain shift underestimation|Model training / Human / Overestimation due to data leakage / wrong splits|Knowledge analysis / Human / Inappropriate model architecture
P3,122,18200164,True,0.030911127057136056,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Map inconsistency|Model operation / Technological / Security robustness / spoofing,Model operation / Technological / Cascading error propagation|Model operation / Technological / Map inconsistency|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Technological / Map inconsistency|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Human / Overestimation due to data leakage / wrong splits|Model training / Human / Domain shift underestimation|Knowledge analysis / Human / Inappropriate model architecture
P3,123,18200165,True,0.053282488848289886,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Map inconsistency,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Map inconsistency|Model operation / Technological / Security robustness / spoofing|Model training / Human / Domain shift underestimation,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Map inconsistency|Model operation / Technological / Security robustness / spoofing|Model training / Human / Domain shift underestimation|Model operation / Technological / Concept drift|Model training / Human / Overestimation due to data leakage / wrong splits|Model operation / Technological / Sensor artifacts|Model operation / Human / Loss of situational awareness|Knowledge analysis / Human / Inappropriate model architecture
P3,124,18200166,True,0.029936038687523245,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Map inconsistency|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Technological / Map inconsistency|Model operation / Technological / Sensor artifacts|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Model operation / Technological / Map inconsistency|Model operation / Technological / Sensor artifacts|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Concept drift|Model operation / Technological / Security robustness / spoofing|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Reliance on spurious features|Model training / Technological / Noise/blur/compression fragility|Model training / Human / Overestimation due to data leakage / wrong splits
P3,125,18200167,True,0.07595196565071029,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Map inconsistency,Model operation / Technological / Cascading error propagation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Map inconsistency|Model operation / Technological / Concept drift|Model operation / Human / Loss of situational awareness,Model operation / Technological / Cascading error propagation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Map inconsistency|Model operation / Technological / Concept drift|Model operation / Human / Loss of situational awareness|Model operation / Technological / Sensor artifacts|Model training / Human / Domain shift underestimation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Human / Overestimation due to data leakage / wrong splits|Model operation / Technological / Correlated perception errors
P3,126,18200168,True,0.041958132554265636,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Sensor artifacts|Model operation / Technological / Map inconsistency|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Sensor artifacts|Model operation / Technological / Map inconsistency|Model operation / Technological / Concept drift|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model training / Human / Domain shift underestimation|Model training / Human / Overestimation due to data leakage / wrong splits|Knowledge analysis / Human / Annotation errors
P3,127,18200169,True,0.0659544642093147,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Concept drift|Model operation / Technological / Map inconsistency,Model operation / Technological / Cascading error propagation|Model operation / Technological / Concept drift|Model operation / Technological / Map inconsistency|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Technological / Concept drift|Model operation / Technological / Map inconsistency|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Sensor artifacts|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model training / Human / Overestimation due to data leakage / wrong splits|Model training / Human / Domain shift underestimation|Knowledge analysis / Human / Annotation errors
P3,128,18200170,True,0.03287158694293295,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Map inconsistency|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Technological / Map inconsistency|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model operation / Technological / Security robustness / spoofing,Model operation / Technological / Cascading error propagation|Model operation / Technological / Map inconsistency|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model operation / Technological / Security robustness / spoofing|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model training / Human / Domain shift underestimation|Model training / Human / Overestimation due to data leakage / wrong splits|Knowledge analysis / Human / Task formulation mismatch
P3,129,18200171,True,0.044252715880745974,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Sensor artifacts|Model operation / Technological / Map inconsistency|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation,Model operation / Technological / Cascading error propagation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Sensor artifacts|Model operation / Technological / Map inconsistency|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Concept drift|Model operation / Human / Loss of situational awareness|Model training / Human / Domain shift underestimation|Model training / Human / Overestimation due to data leakage / wrong splits|Model training / Technological / Noise/blur/compression fragility
P3,130,18200172,True,0.03888862228506229,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Map inconsistency|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Model operation / Technological / Map inconsistency|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Model operation / Technological / Security robustness / spoofing,Model operation / Technological / Cascading error propagation|Model operation / Technological / Map inconsistency|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Model operation / Technological / Security robustness / spoofing|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Human / Overestimation due to data leakage / wrong splits|Model training / Human / Domain shift underestimation|Knowledge analysis / Human / Inappropriate model architecture
P3,131,18200173,True,0.04574476289321216,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Map inconsistency|Model operation / Technological / Security robustness / spoofing,Model operation / Technological / Cascading error propagation|Model operation / Technological / Map inconsistency|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Technological / Map inconsistency|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Concept drift|Model operation / Technological / Sensor artifacts|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model training / Human / Domain shift underestimation|Model training / Human / Overestimation due to data leakage / wrong splits|Knowledge analysis / Human / Inappropriate model architecture
P3,132,18200174,True,0.07370101287413716,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Sensor artifacts|Model operation / Technological / Map inconsistency,Model operation / Technological / Cascading error propagation|Model operation / Technological / Sensor artifacts|Model operation / Technological / Map inconsistency|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Model operation / Technological / Sensor artifacts|Model operation / Technological / Map inconsistency|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Concept drift|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model training / Human / Domain shift underestimation|Model training / Human / Overestimation due to data leakage / wrong splits|Knowledge analysis / Human / Task formulation mismatch
P3,133,18200175,True,0.04183828141916366,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Concept drift|Model operation / Technological / Map inconsistency|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Concept drift|Model operation / Technological / Map inconsistency|Model operation / Technological / Sensor artifacts|Model operation / Human / Loss of situational awareness|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model training / Human / Overestimation due to data leakage / wrong splits|Model training / Human / Domain shift underestimation|Knowledge analysis / Human / Inappropriate model architecture
P3,134,18200176,True,0.02410602661481017,,,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Concept drift|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Technological / Concept drift|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Sensor artifacts|Model operation / Technological / Map inconsistency|Model operation / Human / Loss of situational awareness|Model training / Human / Overestimation due to data leakage / wrong splits|Model training / Human / Domain shift underestimation|Knowledge analysis / Technological / Reliance on spurious features
P3,135,18200177,True,0.02966434031115048,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Sensor artifacts,Model operation / Technological / Cascading error propagation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model operation / Technological / Map inconsistency,Model operation / Technological / Cascading error propagation|Model operation / Technological / Security robustness / spoofing|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model operation / Technological / Map inconsistency|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model training / Human / Domain shift underestimation|Model training / Human / Overestimation due to data leakage / wrong splits|Knowledge analysis / Human / Task formulation mismatch
P3,136,18200178,True,0.031378659655307096,,,Model operation / Technological / Cascading error propagation|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift,Model operation / Technological / Cascading error propagation|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model operation / Technological / Map inconsistency|Model operation / Technological / Security robustness / spoofing,Model operation / Technological / Cascading error propagation|Model operation / Technological / Sensor artifacts|Model operation / Technological / Concept drift|Model operation / Technological / Map inconsistency|Model operation / Technological / Security robustness / spoofing|Model training / Human / Domain shift underestimation|Knowledge analysis / Technological / Incorrect spatial-geometric interpretation|Model operation / Human / Loss of situational awareness|Model training / Human / Overestimation due to data leakage / wrong splits|Model operation / Technological / On-board compute overload
